Codec,FFBUILD,runs_completed,mean_time_s,stddev_time_s,min_time_s,max_time_s,mean_user_s,mean_system_s,max_mem_kb,command_template
"h264_libx264","ffmpeg-tsan-sound-nofe","1/1",47.5000,0.0000,47.5000,47.5000,240.2100,6.9200,574376,"ffmpeg-tsan-sound-nofe/bin/ffmpeg -hide_banner -i ""./input/WatchingEyeTexture.mkv"" -threads 4 -y -c:v libx264 -preset medium -crf 23  -loglevel error /dev/shm/out.mp4"
"copy_passthrough","ffmpeg-tsan-sound-nofe","1/1",0.7600,0.0000,0.7600,0.7600,0.6700,0.0900,79344,"ffmpeg-tsan-sound-nofe/bin/ffmpeg -hide_banner -i ""./input/WatchingEyeTexture.mkv"" -threads 4 -y -c:v copy -c:a copy  -loglevel error /dev/shm/out.mkv"
"mjpeg","ffmpeg-tsan-sound-nofe","1/1",26.4100,0.0000,26.4100,26.4100,185.8600,1.6600,423236,"ffmpeg-tsan-sound-nofe/bin/ffmpeg -hide_banner -i ""./input/WatchingEyeTexture.mkv"" -threads 4 -y -c:v mjpeg -pix_fmt yuvj420p -q:v 2  -loglevel error /dev/shm/out.avi"
"h265_libx265","ffmpeg-tsan-sound-nofe","1/1",54.8300,0.0000,54.8300,54.8300,574.6900,7.2600,1650796,"ffmpeg-tsan-sound-nofe/bin/ffmpeg -hide_banner -i ""./input/WatchingEyeTexture.mkv"" -threads 4 -y -c:v libx265 -preset medium -crf 28 -tag:v hvc1  -loglevel error /dev/shm/out.mp4"
