Codec,FFBUILD,runs_completed,mean_time_s,stddev_time_s,min_time_s,max_time_s,mean_user_s,mean_system_s,max_mem_kb,command_template
"h264_libx264","ffmpeg-tsan-yoff","1/1",45.7200,0.0000,45.7200,45.7200,233.3400,7.1100,579808,"ffmpeg-tsan-yoff/bin/ffmpeg -hide_banner -i ""./input/WatchingEyeTexture.mkv"" -threads 4 -y -c:v libx264 -preset medium -crf 23  -loglevel error /dev/shm/out.mp4"
"copy_passthrough","ffmpeg-tsan-yoff","1/1",0.7800,0.0000,0.7800,0.7800,0.6900,0.0900,82400,"ffmpeg-tsan-yoff/bin/ffmpeg -hide_banner -i ""./input/WatchingEyeTexture.mkv"" -threads 4 -y -c:v copy -c:a copy  -loglevel error /dev/shm/out.mkv"
"mjpeg","ffmpeg-tsan-yoff","1/1",25.8700,0.0000,25.8700,25.8700,184.0000,1.6000,422144,"ffmpeg-tsan-yoff/bin/ffmpeg -hide_banner -i ""./input/WatchingEyeTexture.mkv"" -threads 4 -y -c:v mjpeg -pix_fmt yuvj420p -q:v 2  -loglevel error /dev/shm/out.avi"
"h265_libx265","ffmpeg-tsan-yoff","1/1",54.4500,0.0000,54.4500,54.4500,572.4900,7.2100,1648700,"ffmpeg-tsan-yoff/bin/ffmpeg -hide_banner -i ""./input/WatchingEyeTexture.mkv"" -threads 4 -y -c:v libx265 -preset medium -crf 28 -tag:v hvc1  -loglevel error /dev/shm/out.mp4"
